FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.5643,248327055,LightOff,2
17.0261,248326895,LightOff,2
16.3421,248326983,LightOff,2
17.2702,248662409,LightOff,2
15.8836,248663957,LightOff,2
16.7447,248663369,LightOff,2
16.826,248326983,LightOff,2
16.5588,248326983,LightOff,2
16.7276,248663193,LightOff,2
16.7593,248662962,LightOff,2
16.3425,248663040,LightOff,2
16.7593,248326887,LightOff,2
16.8114,248650962,LightOff,2
16.766,248327583,LightOff,2
17.0422,248326887,LightOff,2
16.0841,248650579,LightOff,2
16.726,248651374,LightOff,2
16.4957,248326863,LightOff,2
16.979,248650398,LightOff,2
16.5418,248651149,LightOff,2
16.7263,248650693,LightOff,2
16.9749,248649854,LightOff,2
16.0191,248650638,LightOff,2
16.8034,248648866,LightOff,2
16.709,248333923,LightOff,2
16.5726,248334359,LightOff,2
16.835,248334827,LightOff,2
16.9304,248334827,LightOff,2
16.2719,248335471,LightOff,2
16.7576,248335027,LightOff,2
16.8424,248335003,LightOff,2
16.3629,248334907,LightOff,2
16.6413,248334883,LightOff,2
16.8126,248335459,LightOff,2
16.5702,248334283,LightOff,2
16.9399,248334123,LightOff,2
16.3167,248334211,LightOff,2
16.7368,248333903,LightOff,2
16.5352,248333879,LightOff,2
17.0621,248333879,LightOff,2
16.4087,248334347,LightOff,2
16.6372,248333759,LightOff,2
16.5721,248333735,LightOff,2
16.9984,248333575,LightOff,2
16.4388,248333663,LightOff,2
16.847,248333663,LightOff,2
16.3656,248333783,LightOff,2
16.8056,248333783,LightOff,2
16.6479,248333663,LightOff,2
16.7666,248333663,LightOff,2
16.4419,248333639,LightOff,2
17.146,248333639,LightOff,2
16.1784,248333455,LightOff,2
16.8228,248334143,LightOff,2
16.7337,248333687,LightOff,2
16.6085,248334263,LightOff,2
16.361,248333567,LightOff,2
17.1148,250112812,LightOff,2
16.4651,248333543,LightOff,2
16.8469,250156162,LightOff,2
16.5377,248333371,LightOff,2
16.4324,250189455,LightOff,2
16.7954,248333603,LightOff,2
16.7236,250240362,LightOff,2
16.5342,248333579,LightOff,2
16.8914,250300470,LightOff,2
16.565,250021536,LightOff,2
16.9286,250387913,LightOff,2
16.326,250082069,LightOff,2
16.8695,250544919,LightOff,2
16.491,250220993,LightOff,2
16.7261,250924230,LightOff,2
18.0729,250698817,LightOff,2
14.8573,250678652,LightOff,2
16.7557,250546200,LightOff,2
16.7798,250948744,LightOff,2
17.8412,250791674,LightOff,2
15.0758,251047954,LightOff,2
17.5565,249055047,LightOff,2
20.1287,251295606,LightOff,2
13.8023,251203876,LightOff,2
15.8532,251652930,LightOff,2
18.1854,251625032,LightOff,2
15.0579,251751374,LightOff,2
18.4498,251929568,LightOff,2
16.0559,252028454,LightOff,2
16.7056,252453962,LightOff,2
16.3502,252145068,LightOff,2
16.8387,254395706,LightOff,2
16.4851,252325283,LightOff,2
16.7102,250276115,LightOff,2
16.893,250394087,LightOff,2
57.0567,250369343,LightOff,2
14.5592,250726207,LightOff,2
11.9419,251025714,LightOff,2
14.6593,250898921,LightOff,2
17.3309,250851413,LightOff,2
16.2952,250582779,LightOff,2
16.3823,250989527,LightOff,2
16.608,250988927,LightOff,2
17.3513,250989343,LightOff,2
16.4258,250579451,LightOff,2
16.7424,250988999,LightOff,2
16.6073,250987416,LightOff,2
16.6115,250984177,LightOff,2
16.6612,250984069,LightOff,2
16.8188,250983481,LightOff,2
16.8603,250579395,LightOff,2
16.5976,250977806,LightOff,2
16.7423,250976975,LightOff,2
16.4701,250977894,LightOff,2
16.7701,250579443,LightOff,2
16.5817,250978590,LightOff,2
17.9664,250579911,LightOff,2
15.1409,250977206,LightOff,2
16.72,250976900,LightOff,2
16.5774,250975334,LightOff,2
16.9381,250579115,LightOff,2
16.5983,250975231,LightOff,2
16.8372,250579347,LightOff,2
16.6158,250579347,LightOff,2
16.5691,250974903,LightOff,2
16.5765,250975058,LightOff,2
16.8885,250975560,LightOff,2
16.3832,252017748,LightOff,2
17.1629,250974482,LightOff,2
16.2033,250973318,LightOff,2
16.9579,250971673,LightOff,2
16.3466,250966488,LightOff,2
16.8468,250966496,LightOff,2
16.5787,250965679,LightOff,2
16.787,250579695,LightOff,2
16.4054,250965593,LightOff,2
16.7528,252589923,LightOff,2
16.6744,250951252,LightOff,2
16.7511,251994534,LightOff,2
16.6343,250951516,LightOff,2
16.4503,250579115,LightOff,2
16.9006,250939085,LightOff,2
16.6774,250937646,LightOff,2
16.4772,250939061,LightOff,2
16.6578,251986072,LightOff,2
17.2379,250578827,LightOff,2
16.2044,250578915,LightOff,2
16.4105,250902921,LightOff,2
17.1877,250900531,LightOff,2
16.3464,250578971,LightOff,2
16.5318,250579439,LightOff,2
16.7772,250899842,LightOff,2
16.7778,250578827,LightOff,2
16.8108,250899626,LightOff,2
16.6425,250898075,LightOff,2
16.2358,250579331,LightOff,2
16.8221,250899114,LightOff,2
16.9663,250578875,LightOff,2
16.329,250578755,LightOff,2
16.7762,250578991,LightOff,2
16.7943,250579555,LightOff,2
16.5292,250580047,LightOff,2
17.3765,246111964,LightOn,0
15.8763,247213943,LightOn,0
17.0389,247267938,LightOn,0
16.304,247314772,LightOn,0
16.9298,247351283,LightOn,0
16.9416,247149743,LightOn,0
16.2757,247221501,LightOn,0
16.5099,247278298,LightOn,0
16.6892,247319827,LightOn,0
16.5521,247364017,LightOn,0
16.8263,247155171,LightOn,0
16.9038,247221276,LightOn,0
18.2485,245153307,LightOn,0
14.897,247303199,LightOn,0
16.7644,247354574,LightOn,0
16.3751,247144854,LightOn,0
16.8193,247206342,LightOn,0
16.6653,247265738,LightOn,0
16.57,247287494,LightOn,0
16.6542,247337892,LightOn,0
16.7594,247134139,LightOn,0
16.5369,247191085,LightOn,0
16.6764,247252769,LightOn,0
16.9853,247255934,LightOn,0
17.9068,245153211,LightOn,0
15.0658,247336578,LightOn,0
16.7517,247134668,LightOn,0
16.6989,247201080,LightOn,0
16.7832,247264725,LightOn,0
16.6896,247300022,LightOn,0
16.2922,247346695,LightOn,0
16.8643,247139945,LightOn,0
16.6928,247201359,LightOn,0
16.5266,247259761,LightOn,0
16.6479,247296497,LightOn,0
17.0121,247349501,LightOn,0
16.2959,247144216,LightOn,0
16.8504,247202947,LightOn,0
16.7505,247259568,LightOn,0
16.4288,247300125,LightOn,0
16.9446,247344962,LightOn,0
16.4664,247140648,LightOn,0
16.6478,247207562,LightOn,0
16.558,247273455,LightOn,0
16.8275,247308140,LightOn,0
16.5186,247351246,LightOn,0
16.798,247144156,LightOn,0
16.7054,247210720,LightOn,0
17.0938,247272104,LightOn,0
16.1337,247303472,LightOn,0
16.7271,247356583,LightOn,0
16.5467,247148168,LightOn,0
16.914,247205572,LightOn,0
16.6167,247266423,LightOn,0
16.3598,247295049,LightOn,0
16.821,247345782,LightOn,0
16.9841,247139024,LightOn,0
16.2553,247197964,LightOn,0
16.8175,247255282,LightOn,0
16.5551,247292577,LightOn,0
16.8742,246036526,LightOn,0
16.3222,247131502,LightOn,0
17.0137,247196022,LightOn,0
16.3137,247253677,LightOn,0
16.8392,247298102,LightOn,0
16.6232,247346544,LightOn,0
16.9135,247141881,LightOn,0
16.5442,247203913,LightOn,0
16.7869,247262876,LightOn,0
16.6103,247305081,LightOn,0
16.787,247347843,LightOn,0
16.6057,247138589,LightOn,0
16.6294,247203121,LightOn,0
16.4918,247265966,LightOn,0
17.4171,247299074,LightOn,0
15.9887,247332400,LightOn,0
16.7364,247128990,LightOn,0
17.0453,247138082,LightOn,0
16.189,247133345,LightOn,0
16.5463,247135493,LightOn,0
17.1393,247137673,LightOn,0
16.8491,247135582,LightOn,0
16.0246,247133241,LightOn,0
16.9165,247129082,LightOn,0
16.551,247135683,LightOn,0
16.6212,247140082,LightOn,0
16.8565,247146262,LightOn,0
16.4499,247138814,LightOn,0
16.5877,247138009,LightOn,0
16.9506,247135306,LightOn,0
16.3794,247131825,LightOn,0
16.732,247121761,LightOn,0
16.8534,246089046,LightOn,0
16.4085,247117734,LightOn,0
16.7569,247118757,LightOn,0
16.7764,247122954,LightOn,0
16.4455,247110965,LightOn,0
16.7785,247116298,LightOn,0
17.6876,246087492,LightOn,0
15.5267,247109894,LightOn,0
16.7014,247110656,LightOn,0
16.8775,247114106,LightOn,0
16.3935,247116908,LightOn,0
16.6901,247119500,LightOn,0
16.7961,247119322,LightOn,0
16.515,247118440,LightOn,0
16.8483,247121788,LightOn,0
16.7753,247123972,LightOn,0
16.3663,247116578,LightOn,0
16.7464,247118614,LightOn,0
19.2525,245163531,LightOn,0
14.0038,247120206,LightOn,0
16.6378,247114432,LightOn,0
17.2852,247109087,LightOn,0
16.0464,247111267,LightOn,0
16.7042,247105579,LightOn,0
16.789,247110072,LightOn,0
16.7257,247109619,LightOn,0
16.4604,247106350,LightOn,0
16.8702,247110527,LightOn,0
16.7908,247106166,LightOn,0
16.3874,247106266,LightOn,0
17.0512,246078132,LightOn,0
16.1633,247118199,LightOn,0
16.7106,247112882,LightOn,0
16.9764,247121811,LightOn,0
16.1329,247112793,LightOn,0
17.2258,247117498,LightOn,0
16.3349,247117914,LightOn,0
16.4355,247115890,LightOn,0
16.7074,247112290,LightOn,0
16.805,247119447,LightOn,0
16.4838,247114963,LightOn,0
16.6358,247104383,LightOn,0
16.9413,246006058,LightOn,0
16.9446,247999349,LightOn,0
16.1822,247935702,LightOn,0
16.9612,247936843,LightOn,0
16.2885,247936474,LightOn,0
16.8318,247932510,LightOn,0
16.7811,247936996,LightOn,0
16.4434,247936150,LightOn,0
16.6856,247948097,LightOn,0
16.9165,247948621,LightOn,0
16.3371,247948393,LightOn,0
16.7076,247948288,LightOn,0
16.9069,247943787,LightOn,0
16.4219,247947377,LightOn,0
16.6808,247950872,LightOn,0
16.9473,245934054,LightOn,0
16.5291,245933946,LightOn,0
16.5613,245933094,LightOn,0
16.8809,247925777,LightOn,0
16.5725,247927764,LightOn,0
16.5289,245931988,LightOn,0
16.6713,245931500,LightOn,0
16.8892,245932220,LightOn,0
16.3481,245930006,LightOn,0
16.7592,247907736,LightOn,0
16.5897,247911669,LightOn,0
16.5913,247911283,LightOn,0
17.5785,245929862,LightOn,0
16.0364,245929690,LightOn,0
16.4792,247917996,LightOn,0
16.8146,247919932,LightOn,0
16.4681,247919665,LightOn,0
16.9289,247913713,LightOn,0
16.6546,247912764,LightOn,0
16.4343,247915176,LightOn,0
16.8303,245930478,LightOn,0
16.5851,245923364,LightOn,0
16.6136,247895215,LightOn,0
16.5789,247900185,LightOn,0
16.9156,247903121,LightOn,0
16.4527,247894018,LightOn,0
16.6214,245922938,LightOn,0
16.7052,245923514,LightOn,0
16.5546,245922075,LightOn,0
17.2425,245922902,LightOn,0
16.5545,245922730,LightOn,0
17.0417,245922758,LightOn,0
15.9758,245921980,LightOn,0
16.7371,245921968,LightOn,0
16.5627,247901654,LightOn,0
16.7403,247893485,LightOn,0
16.8489,245920319,LightOn,0
16.5287,247902354,LightOn,0
17.0138,247894854,LightOn,0
16.4815,247898892,LightOn,0
16.4647,247896547,LightOn,0
16.992,245917074,LightOn,0
16.4345,245913830,LightOn,0
16.649,247880971,LightOn,0
16.6562,247880464,LightOn,0
16.8036,247886171,LightOn,0
16.9344,245910963,LightOn,0
17.5902,245162783,LightOn,0
15.3389,247877032,LightOn,0
16.6745,247880177,LightOn,0
16.6648,245911394,LightOn,0
16.813,247890639,LightOn,0
16.5231,247889300,LightOn,0
16.6583,247882345,LightOn,0
17.0334,245909552,LightOn,0
16.4118,245909968,LightOn,0
16.5364,245910068,LightOn,0
17.1902,245907498,LightOn,0
16.0194,247877817,LightOn,0
17.0919,245906454,LightOn,0
16.4289,245906934,LightOn,0
16.6754,245906922,LightOn,0
16.8895,247872808,LightOn,0
16.5212,247878072,LightOn,0
16.9004,247866397,LightOn,0
16.7595,247856433,LightOn,0
16.4009,247857404,LightOn,0
16.6104,245903226,LightOn,0
16.3559,245903118,LightOn,0
16.8215,247857272,LightOn,0
16.495,247859705,LightOn,0
17.005,245902830,LightOn,0
16.9648,245904627,LightOn,0
16.5638,245904728,LightOn,0
16.5054,245903502,LightOn,0
16.4275,247863068,LightOn,0
16.4896,247862805,LightOn,0
16.7166,247859607,LightOn,0
16.9733,247862828,LightOn,0
16.4796,247852226,LightOn,0
16.7629,245893916,LightOn,0
16.4564,245894016,LightOn,0
17.0679,245892577,LightOn,0
16.3147,245893548,LightOn,0
16.8343,245894124,LightOn,0
16.4242,247833180,LightOn,0
16.7374,245162475,LightOn,0
27.3163,247793581,LightOn,0
6.0023,247794845,LightOn,0
16.843,247790966,LightOn,0
16.6523,247789021,LightOn,0
16.7095,247793630,LightOn,0
16.5495,245854701,LightOn,0
16.4757,247791457,LightOn,0
16.6714,247795075,LightOn,0
16.9056,247805174,LightOn,0
16.604,245860307,LightOn,0
16.6299,245859547,LightOn,0
16.7235,247803415,LightOn,0
16.5424,245858099,LightOn,0
16.5917,247783624,LightOn,0
16.6921,245846417,LightOn,0
17.2106,247770157,LightOn,0
16.5706,245844555,LightOn,0
16.6727,245843955,LightOn,0
16.9087,245843783,LightOn,0
16.2742,247767151,LightOn,0
16.412,245844459,LightOn,0
16.5922,247765829,LightOn,0
16.9321,245881874,LightOn,0
16.3509,247810462,LightOn,0
17.2247,247808248,LightOn,0
16.5054,245878379,LightOn,0
16.2619,247814628,LightOn,0
16.84,247806444,LightOn,0
16.6015,245877128,LightOn,0
16.516,245877528,LightOn,0
16.8191,245875814,LightOn,0
16.6906,245874963,LightOn,0
17.2624,245875694,LightOn,0
17.3514,247805221,LightOn,0
15.9279,245161467,LightOn,0
15.95,247746691,LightOn,0
16.9615,247743659,LightOn,0
16.934,245829678,LightOn,0
16.1433,245831237,LightOn,0
16.8159,245831225,LightOn,0
16.3787,247740841,LightOn,0
16.9526,245830517,LightOn,0
16.4881,247740817,LightOn,0
16.7238,247749977,LightOn,0
16.4976,247791693,LightOn,0
16.8619,245871092,LightOn,0
17.006,245868886,LightOn,0
16.4541,245868874,LightOn,0
16.4986,247792587,LightOn,0
16.5926,247789411,LightOn,0
16.7824,247786413,LightOn,0
16.8617,247786720,LightOn,0
16.5632,247786548,LightOn,0
16.7711,245868848,LightOn,0
16.3318,245869568,LightOn,0
16.8101,247775941,LightOn,0
16.6853,245831081,LightOn,0
16.6072,247746305,LightOn,0
17.0171,245161179,LightOn,0
16.3531,245829029,LightOn,0
16.4397,247736529,LightOn,0
16.9971,247731582,LightOn,0
16.3447,245828357,LightOn,0
17.3491,245828171,LightOn,0
17.1423,245828159,LightOn,0
15.5405,247738873,LightOn,0
16.6781,247748663,LightOn,0
16.8814,247743128,LightOn,0
16.44,247747828,LightOn,0
16.7886,247744371,LightOn,0
16.5978,245833561,LightOn,0
16.7377,245823485,LightOn,0
17.7972,245822881,LightOn,0
15.7301,247721676,LightOn,0
16.4043,245823101,LightOn,0
16.6476,247725095,LightOn,0
16.6334,245822467,LightOn,0
17.1195,245821707,LightOn,0
16.7616,245160887,LightOn,0
16.295,245819150,LightOn,0
17.344,245818599,LightOn,0
16.1411,245818587,LightOn,0
16.417,245160475,LightOn,0
17.2358,245819055,LightOn,0
16.6055,245819011,LightOn,0
16.54,245818192,LightOn,0
16.3364,245815865,LightOn,0
18.1469,245160367,LightOn,0
15.2785,245815575,LightOn,0
16.3471,245815563,LightOn,0
17.3427,245815455,LightOn,0
16.3981,245814604,LightOn,0
16.9732,245806317,LightOn,0
16.0761,245806337,LightOn,0
16.9594,245791483,LightOn,0
16.2855,245802499,LightOn,0
16.8653,245160991,LightOn,0
16.488,247670588,LightOn,0
17.3833,245160967,LightOn,0
16.205,245789427,LightOn,0
16.8818,247661797,LightOn,0
16.2662,247671661,LightOn,0
17.0957,245798065,LightOn,0
16.2615,245796966,LightOn,0
17.0881,245797317,LightOn,0
16.1209,245798037,LightOn,0
17.1748,245797413,LightOn,0
16.2052,245794745,LightOn,0
17.7354,245793105,LightOn,0
15.7182,245792254,LightOn,0
17.285,245793081,LightOn,0
16.0483,245792003,LightOn,0
16.8784,245792691,LightOn,0
16.5453,245774961,LightOn,0
16.7469,245774949,LightOn,0
16.2351,247632046,LightOn,0
17.1155,245772949,LightOn,0
16.5358,245772349,LightOn,0
16.6628,245772925,LightOn,0
16.3936,247625877,LightOn,0
17.0924,245775607,LightOn,0
16.3017,247624616,LightOn,0
17.135,245160679,LightOn,0
16.1714,245787375,LightOn,0
17.2595,247644100,LightOn,0
16.3736,245786667,LightOn,0
16.9652,245775139,LightOn,0
16.0744,245774876,LightOn,0
17.5093,245159763,LightOn,0
15.9539,245770315,LightOn,0
16.8563,245160583,LightOn,0
16.3855,247621584,LightOn,0
17.0097,247619799,LightOn,0
16.4295,245768392,LightOn,0
16.9809,247603936,LightOn,0
16.4576,245160427,LightOn,0
16.7072,245758365,LightOn,0
16.6406,245758465,LightOn,0
16.7603,245758597,LightOn,0
17.0717,245757746,LightOn,0
16.4717,247593892,LightOn,0
15.962,245757425,LightOn,0
16.9298,247589113,LightOn,0
17.0489,245755805,LightOn,0
16.0655,247589695,LightOn,0
17.3465,245754194,LightOn,0
16.7095,247585963,LightOn,0
16.2912,245755853,LightOn,0
16.9617,245160367,LightOn,0
16.2256,245755349,LightOn,0
17.1835,245755305,LightOn,0
16.3089,245753666,LightOn,0
16.0934,245754493,LightOn,0
17.3014,245754873,LightOn,0
16.4104,247583162,LightOn,0
17.1619,245753093,LightOn,0
15.8657,245740787,LightOn,0
17.3794,245740524,LightOn,0
16.807,245159563,LightOn,0
16.3679,245737471,LightOn,0
16.431,245736871,LightOn,0
16.3231,245739383,LightOn,0
16.8951,247550334,LightOn,0
16.9198,247549483,LightOn,0
16.6259,245736831,LightOn,0
16.3349,245721590,LightOn,0
16.9326,245717221,LightOn,0
16.3012,245717209,LightOn,0
16.7213,245159443,LightOn,0
16.7645,245702835,LightOn,0
17.2378,245703502,LightOn,0
16.4561,245708870,LightOn,0
17.1287,245159491,LightOn,0
16.5879,245706946,LightOn,0
16.1682,245695612,LightOn,0
16.6172,245689193,LightOn,0
16.8575,245688788,LightOn,0
16.8043,245677355,LightOn,0
15.8829,245688604,LightOn,0
16.8257,245688716,LightOn,0
16.7478,245159983,LightOn,0
16.9914,245663422,LightOn,0
16.2272,245664249,LightOn,0
17.3187,245159263,LightOn,0
17.2175,245159251,LightOn,0
15.7459,245656447,LightOn,0
16.4729,245656275,LightOn,0
16.8621,245654648,LightOn,0
16.4558,245655587,LightOn,0
17.262,245654887,LightOn,0
16.4843,245654875,LightOn,0
16.169,245654767,LightOn,0
17.185,245159155,LightOn,0
16.2637,247360079,LightOn,0
16.9539,245159131,LightOn,0
16.2859,245612924,LightOn,0
17.3095,245613580,LightOn,0
16.0104,245612073,LightOn,0
16.8938,247299952,LightOn,0
16.5583,247292811,LightOn,0
16.5246,245159647,LightOn,0
16.7122,245603073,LightOn,0
16.7585,245602473,LightOn,0
16.3556,245602889,LightOn,0
16.793,245595004,LightOn,0
16.5971,245593949,LightOn,0
16.7931,245159671,LightOn,0
16.706,245594320,LightOn,0
17.1057,245158963,LightOn,0
16.1813,245592641,LightOn,0
16.6988,245592566,LightOn,0
17.1677,245591778,LightOn,0
16.2071,245592445,LightOn,0
16.9576,245592451,LightOn,0
16.4836,245158987,LightOn,0
16.5867,245592665,LightOn,0
16.9687,245592557,LightOn,0
15.9841,245590782,LightOn,0
16.9893,245592197,LightOn,0
16.8629,245582923,LightOn,0
18.4164,245158659,LightOn,0
14.937,245582851,LightOn,0
16.8308,247246630,LightOn,0
16.8193,245581544,LightOn,0
16.6377,245582308,LightOn,0
15.8647,245582131,LightOn,0
17.5805,245158747,LightOn,0
15.9719,245582075,LightOn,0
16.7335,245581215,LightOn,0
16.836,245579776,LightOn,0
17.0554,245580683,LightOn,0
15.9734,245577763,LightOn,0
16.8538,245577751,LightOn,0
17.1332,245158663,LightOn,0
16.0517,245578219,LightOn,0
16.6197,246621827,LightOn,0
16.5667,245578195,LightOn,0
16.9545,246622482,LightOn,0
16.1869,245159143,LightOn,0
16.8992,246621432,LightOn,0
17.1354,245158675,LightOn,0
16.5562,245569855,LightOn,0
16.3675,245158555,LightOn,0
16.8964,245569884,LightOn,0
17.0824,245159119,LightOn,0
16.5865,245158359,LightOn,0
16.1886,246607008,LightOn,0
16.6853,246605569,LightOn,0
16.6034,246606540,LightOn,0
16.4124,245569940,LightOn,0
17.3597,245158459,LightOn,0
16.0392,245557345,LightOn,0
17.1099,245158435,LightOn,0
16.0742,245555926,LightOn,0
16.9755,245556499,LightOn,0
17.1467,245557281,LightOn,0
16.0941,245159071,LightOn,0
17.2998,245555999,LightOn,0
16.7512,245158363,LightOn,0
16.1244,245554798,LightOn,0
16.465,246603118,LightOn,0
16.3156,247191337,LightOn,0
17.4608,246601064,LightOn,0
16.3817,246600022,LightOn,0
16.4839,246600154,LightOn,0
16.6942,245553382,LightOn,0
17.1342,246600130,LightOn,0
16.7192,245553513,LightOn,0
16.4024,245158243,LightOn,0
16.7752,246599998,LightOn,0
16.0196,245158647,LightOn,0
17.2412,245549147,LightOn,0
16.2672,245550085,LightOn,0
17.1733,245547853,LightOn,0
16.1582,245158855,LightOn,0
16.6444,245547765,LightOn,0
16.9558,246588622,LightOn,0
16.3059,245534459,LightOn,0
16.7491,247151376,LightOn,0
16.619,245534464,LightOn,0
17.0626,245203667,LightOn,0
16.3227,245204319,LightOn,0
16.9996,245204991,LightOn,0
16.3528,245580640,LightOn,0
16.7689,245204839,LightOn,0
16.891,245204815,LightOn,0
16.4551,245204815,LightOn,0
16.2641,245204631,LightOn,0
17.1605,245580504,LightOn,0
16.6033,245578811,LightOn,0
16.9704,245204299,LightOn,0
16.5035,245204275,LightOn,0
16.3663,245204755,LightOn,0
16.7699,245203815,LightOn,0
17.0991,245203815,LightOn,0
16.4978,245203791,LightOn,0
16.38,245203631,LightOn,0
16.4896,245573718,LightOn,0
16.5639,245203863,LightOn,0
16.8404,245204427,LightOn,0
16.9663,245570360,LightOn,0
16.2761,245569529,LightOn,0
16.8034,245203719,LightOn,0
16.523,245542329,LightOn,0
17.3346,245204111,LightOn,0
16.2936,245203623,LightOn,0
16.731,245203767,LightOn,0
16.4168,245516861,LightOn,0
16.7624,245204319,LightOn,0
16.6852,245516102,LightOn,0
16.4856,245204199,LightOn,0
16.7413,245204187,LightOn,0
17.0241,245203439,LightOn,0
16.2725,246998425,LightOn,0
16.77,245204775,LightOn,0
16.9743,247042031,LightOn,0
16.3763,245205471,LightOn,0
16.5161,247054898,LightOn,0
16.8911,246857873,LightOn,0
16.5097,247169095,LightOn,0
16.8525,246904255,LightOn,0
16.4503,247467868,LightOn,0
16.9687,246973712,LightOn,0
16.7576,247054213,LightOn,0
19.5785,247277494,LightOn,0
23.1892,247722164,LightOn,0
10.8219,247281064,LightOn,0
12.153,247916179,LightOn,0
17.7292,247432535,LightOn,0
19.7356,245745311,LightOn,0
27.1296,247992733,LightOn,0
19.4414,248096085,LightOn,0
11.419,246019411,LightOn,0
22.1522,248230103,LightOn,0
16.5584,248361413,LightOn,0
16.3778,248457983,LightOn,0
18.0428,249290005,LightOn,0
16.3885,248975098,LightOn,0
14.9911,246891969,LightOn,0
16.6977,246454519,LightOn,0
19.1939,248588488,LightOn,0
15.4629,249010010,LightOn,0
15.3244,246887535,LightOn,0
17.0062,246977435,LightOn,0
16.9521,246878569,LightOn,0
16.7174,247037739,LightOn,0
16.6584,246959651,LightOn,0
20.894,247328693,LightOn,0
11.889,247259699,LightOn,0
16.7222,247363805,LightOn,0
16.6782,247352013,LightOn,0
17.1481,247463235,LightOn,0
16.2458,247214341,LightOn,0
19.3857,246984875,LightOn,0
22.1198,247465217,LightOn,0
20.6911,247760239,LightOn,0
8.110701,247836589,LightOn,0
13.8531,247974647,LightOn,0
15.62,247964849,LightOn,0
16.5135,248054015,LightOn,0
17.1261,248185257,LightOn,0
16.9251,248297769,LightOn,0
16.139,247719903,LightOn,0
16.9205,248470365,LightOn,0
16.4917,248169861,LightOn,0
16.4285,247989123,LightOn,0
20.9532,248751611,LightOn,0
13.782,248538863,LightOn,0
15.6359,248569573,LightOn,0
16.027,248510030,LightOn,0
16.8569,248635167,LightOn,0
17.0947,248051063,LightOn,0
16.7556,248465448,LightOn,0
16.553,248466419,LightOn,0
16.639,248466407,LightOn,0
16.6759,248465003,LightOn,0
16.6784,248049419,LightOn,0
16.6506,248464835,LightOn,0
16.5791,248463984,LightOn,0
16.704,248464075,LightOn,0
16.8055,248457864,LightOn,0
16.7128,248456700,LightOn,0
16.5136,248050019,LightOn,0
16.7163,248457156,LightOn,0
16.7458,248455667,LightOn,0
16.7744,248456556,LightOn,0
16.1956,248457120,LightOn,0
16.7649,248456948,LightOn,0
16.8214,248457048,LightOn,0
16.3805,248456604,LightOn,0
18.1095,248049347,LightOn,0
15.2587,248456518,LightOn,0
16.8839,248456409,LightOn,0
16.4497,248456460,LightOn,0
16.8904,248049203,LightOn,0
16.4972,248456245,LightOn,0
16.6877,248455281,LightOn,0
16.7153,248455550,LightOn,0
16.7146,248456352,LightOn,0
16.9338,248049239,LightOn,0
16.5387,248049131,LightOn,0
16.6943,248455612,LightOn,0
16.5924,248454793,LightOn,0
16.6374,248455558,LightOn,0
16.5918,248049499,LightOn,0
16.5319,248443781,LightOn,0
16.9859,248443337,LightOn,0
16.4614,248441855,LightOn,0
16.6043,250075373,LightOn,0
16.9319,248441765,LightOn,0
16.8676,248441753,LightOn,0
16.5692,248440674,LightOn,0
16.6052,248089603,LightOn,0
16.3605,248090359,LightOn,0
16.756,248480606,LightOn,0
16.6375,248091671,LightOn,0
16.7606,248091627,LightOn,0
16.4422,248092095,LightOn,0
16.958,248091523,LightOn,0
16.3517,248092087,LightOn,0
16.8219,248478562,LightOn,0
16.6021,248091903,LightOn,0
16.8196,248091427,LightOn,0
16.7948,248091559,LightOn,0
16.4014,248091547,LightOn,0
16.7824,248092015,LightOn,0
16.4246,248459715,LightOn,0
16.7452,248090527,LightOn,0
16.8402,248091091,LightOn,0
16.3821,248090343,LightOn,0
16.7286,248089839,LightOn,0
16.7811,248090547,LightOn,0
16.6523,248452391,LightOn,0
16.7948,248089947,LightOn,0
16.3226,248090415,LightOn,0
16.7934,248090403,LightOn,0
16.8493,248089815,LightOn,0
16.421,248090219,LightOn,0
16.6869,248420514,LightOn,0
16.5981,248089731,LightOn,0
16.8049,248089863,LightOn,0
16.5694,248090427,LightOn,0
16.8634,248089743,LightOn,0
16.8362,248089731,LightOn,0
16.3923,249436721,LightOn,0
16.5438,248795832,LightOn,0
16.8546,248089535,LightOn,0
16.7203,248110787,LightOn,0
16.574,248673230,LightOn,0
16.5355,248706450,LightOn,0
16.7233,249033900,LightOn,0
16.8247,248738548,LightOn,0
16.7838,249183152,LightOn,0
16.3306,248137987,LightOn,0
16.6755,249415987,LightOn,0
16.6561,248159035,LightOn,0
16.8045,249496437,LightOn,0
16.6979,249011891,LightOn,0
16.3815,249359733,LightOn,0
16.8369,249257312,LightOn,0
34.4602,249660342,LightOn,0
11.9985,249374442,LightOn,0
20.1652,249788542,LightOn,0
16.8965,249478646,LightOn,0
15.9953,249620024,LightOn,0
17.0401,248861295,LightOn,0
17.1796,249743930,LightOn,0
16.6601,250276568,LightOn,0
16.1262,249702126,LightOn,0
19.6952,250373190,LightOn,0
14.3425,250109592,LightOn,0
15.5264,250507988,LightOn,0
17.1373,249017707,LightOn,0
16.3549,249460631,LightOn,0
17.3133,249149175,LightOn,0
16.7903,249575353,LightOn,0
16.2271,249384405,LightOn,0
16.748,249702233,LightOn,0
16.6494,249634901,LightOn,0
16.4826,249751689,LightOn,0
16.6673,249627973,LightOn,0
16.7168,249830297,LightOn,0
16.8525,249764557,LightOn,0
